Id	Label
7637	The settlement of people loyal to the Incas in newly conquered territories, the spy system, religious practices, military policy and organization, technology, agriculture, transportation system, calendar, oral narratives
7642	Late Pleistocene and Early Hunter (c. 21,000-c. 6500 BC) peoples of Meso-America, development of agriculture (c. 6500-c. 1500 BC)
7643	Early Formative Period (c. 1500-c. 900 BC)
7645	Middle Formative Period (c. 900-c. 300 BC)
7647	Late Formative Period (c. 300 BC-c. AD 100)
7650	Early Classic Period (c. AD 100-c. 600)
7653	Late Classic non-Maya Meso-America (c. AD 600-c. 900)
7655	Late Classic lowland Maya culture (c. AD 600-c. 900)
7673	The influence of Italian statecraft and political theory
7675	Cultural and intellectual life in the later Renaissance
7680	The Protestant Reformation and its political and social consequences
7681	The Catholic Reformation and Counter-Reformation
7683	The Italian Wars (1494-1516) and the concept of balance of power
7685	French and Austrian struggles for supremacy in Europe (1515-59)
7687	Conflicts between Catholic and Protestant powers after c. 1555
7689	The Thirty Years' War (1618-48) and the Peace of Westphalia
7692	Italy in the 16th and 17th centuries: political, economic, social, and cultural developments
7698	Spain from 1516 to 1665
7702	Portugal from c. 1500 to 1648
7704	The British Isles (c. 1485-1649)
7719	France from 1483 to 1643
7725	Germany and the Holy Roman Empire from c. 1500 to 1648
7730	The Swiss Confederation from 1474 to 1648
7734	The Low Countries from 1494 to 1648
7741	Scandinavia from 1523 to 1648
7746	Advances in geographical knowledge and technological improvements
7748	Voyages of discovery and exploration: establishment of colonial empires
7752	The changing relationship between tenant and landlord, agricultural developments, evolving role of the guilds, decline of Hanseatic League, demographic movements
7753	The decline in Mediterranean trade and growth of Antwerp and Amsterdam as international trade centres, the growth of a landed merchant class
7758	Economic effects
7768	Political effects
7772	The Age of Louis XIV (1661-1715)
7774	Development of the alliance system: the balance of power
7780	Great Britain from 1649 to c. 1790
7790	France from c. 1650 to c. 1790
7801	The lands ruled by the Austrian Habsburgs (1648-1790)
7806	Germany and the rise of Prussia (c. 1640-c. 1790)
7812	Spain and Portugal
7817	Italy in the 18th century
7821	The United Provinces of the Netherlands from 1648 to 1789
7823	Scandinavia from c. 1648 to c. 1792
7830	The Swiss Confederation (c. 1650-1790)
7833	Origins in the 17th century
7835	Expansion in the 18th century
7841	The Golden Age of the Polish-Lithuanian empire (1492-1572)
7846	Establishment of the royal republic (1572-1648)
7851	The period of wars and disintegration (1648-97)
7853	The Saxonian era, the Russian Protectorate, and the partitions of Poland among Russia, Prussia, and Austria
7859	The peasant revolt (1514), defeat by the Ottoman Turks at Battle of Mohacs (1526)
7860	Division into Ottoman and Habsburg sectors in the 16th century, the spread of Protestantism, the Fifteen Years' War, the rise of Transylvania, defeat of the Turks (1686) and subjection of all Hungary to the Habsburgs in 1699
7862	Extension of Muscovite control over Russia under Vasily III (1505-33), Ivan IV the Terrible (1533-84), and Boris Godunov (1598-1605)
7864	The Romanov Muscovy
7866	The beginning of westernization and further expansion under Peter I the Great (1689—1725)
7872	Further westernization and expansion under Catherine II the Great (1762-96)
7874	Education and social change in the 18th century: the impact of the Enlightenment
7877	The Ottoman Empire as the dominant power of Southwest Asia and southeastern Europe (1481-1566)
7881	Decline of the Ottoman Empire (1566-1807): corruption and nepotism
7884	Imperial disintegration in the 18th and early 19th centuries
7886	Morocco
7889	Iran from c. 1500 to 1779
7894	Afghanistan from c. 1500 to 1812
7900	The climate of change: “patriotism” in America and the Netherlands (1770-90)
7901	France from 1789 to 1815: the Revolution, the First Republic, and the First Napoleonic Empire
7909	International war and diplomacy in the Age of the French Revolution
7918	Political, economic, and social effects of French occupation in Germany, Italy, Switzerland, and the Low Countries
7919	Great Britain from 1789 to 1815
7924	Russia in the reigns of Paul I (1796-1801) and Alexander I (1801-25)
7926	Prussia (1786-1815)
7931	Austria (1790-1815)
7933	The smaller German states under French influence: the Confederation of the Rhine
7934	Spain and Portugal
7937	Scandinavia from 1789 to 1815
7942	Italy during the French Revolution
7946	The Industrial Revolution
7952	The legacy of the French Revolution: cultural nationalism, populism, influence of Napoleon
7953	The Romantic movement
7955	New facilities for scientific study in France and other Continental countries
7957	Philosophy
7959	Religion and its alternatives
7961	The beginning of “scientific history” and modem philology
7962	International war and diplomacy in the age of Metternich
7967	Great Britain and Ireland (1815-50)
7973	France from 1814 to 1852
7979	Germany from 1815 to c. 1850
7985	The Austrian Empire from 1815 to 1850
7990	The Italian states from 1815 to 1850
7998	Switzerland from 1815 to 1860
8000	Russia from 1815 to c. 1850
8004	The Low Countries from 1814 to 1848
8006	Spain and Portugal from 1815 to 1850
8009	Scandinavia from 1815 to 1850
8016	The Balkan states from c. 1804 to 1850
8021	Philosophy and political and social thought: the prevalence of Determinism and Materialism
8022	Developments in the arts, philosophy, and religion
8023	Scientific theory and practice
8025	Economic life: the course of industrialization (1870-1914)
8033	The era of Italian and German unification
8040	The first period of German predominance
8047	The resurgence of European imperialism (c. 1875-1914)
8052	World War I (1914-18) and the Treaty of Versailles (1919)
8065	Great Britain and Ireland and expansion of overseas empire (1850-1920)
8076	France from 1852 to 1920: the Second Empire and the Third Republic
8085	The unification of Germany and Prussia (1850-1920)
8095	The Austrian and Austro-Hungarian Empire from 1850 to 1920
8103	The Russian Empire from c. 1850 to 1917
8108	Italy from 1850 to 1920
8113	Switzerland from 1850 to 1920: domestic policies, neutrality in World War I
8114	Spain and Portugal
8119	Scandinavia from 1850 to 1920
8126	The Low Countries from 1848 to 1920
8131	The Balkan States from 1850 to 1920
8147	Colonial administration
8149	Indian policy
8151	Colonial economy
8154	Colonial economic policies
8156	Colonial administration
8171	The founding of the 13 Colonies: economic, political, and religious reasons for settlement
8172	Economic, political, and social development
8178	Colonial cultural and scientific achievements
8180	Conflicts with the French and Indians and expulsion of French power from North America (1763)
8190	The American Revolutionary period (1763-87)
8195	The strengthening of the national government (1787-1816)
8202	Strengthening of national feelings
8208	Jacksonian democracy (1829-41)
8210	The 'Age of Reform' (1830-50)
8212	Westward expansionism
8214	Cultural development to 1850
8217	Sectionalism and slavery
8219	Political and geographical polarization
8221	Secession of the Southern states and the Civil War (1860-65)
8229	Lincoln's plan for Reconstruction and congressional opposition (1864-65), conflicts between the Radical Republican-controlled Congress and Andrew Johnson, state 'Black Codes' and federal civil rights legislation
8230	Reconstruction (1866-77)
8232	The New South (1877-1900)
8235	Urbanization and immigration
8237	The development of the West (1865-1900)
8245	The industrialization of the American economy: the manufacturing boom
8250	U.S. foreign trade and commerce: growth of exports and imports
8251	Emergence of national labour union organizations
8253	National politics (1877-1900): general ascendancy of Congress and decline of the presidency
8269	The emergence of the U.S. as an imperial power
8275	The Progressive Movement (c. 1896-1920)
8281	The role of the U.S. in World War I
8288	Advances in fiction, poetry, drama, music, and the visual arts
8289	Developments in education and historical writings, growth of American philosophy
8295	Immigration, westward expansion, and the fur trade; participation in the War of 1812
8296	Dissension between French and English settlers
8299	The Confederation movement and the establishment of the Dominion (1867)
8300	Westward expansion and internal disunity
8303	Liberal governments under Laurier and economic prosperity (1896-1911)
8307	Economic nationalism and the Conservative government (1911-17)
8312	Discontent among Indians, Creoles, and mestizos
8314	Influence of Toussaint-Louverture's successful slave revolt (1791-94)
8316	Spanish involvement in European wars
8319	The struggle for independence in New Granada
8323	Establishment of the United Provinces of the Rio de la Plata (1813) at Buenos Aires
8325	San Martin's military support of the Chilean independence movement under O'Higgins (1817-18), the liberation of Peru (1821)
8326	San Martin's withdrawal and assumption of control by Simon Bolivar, final defeat of Spanish troops (1824), Upper Peru's emergence as independent state of Bolivia (1825) under Sucre
8327	The Portuguese government in exile in Brazil (1808-22)
8334	The independent Mexican Empire under Iturbide (1821-23), Santa Anna and the establishment of the Mexican Republic (1824), the constitution of 1824, Centralist-Federalist struggles
8335	Santa Anna's military career and intermittent terms as president (1833 to 1855)
8338	Juarez and La Reforma
8340	French intervention (1862) and Emperor Maximilian's puppet rule (1864-67)
8342	Restoration of the republic under Juarez' leadership (1867-72), educational and economic reforms, Lerdo's presidency (1872-76), further separation of church and state
8344	Diaz' economic and social policies
8346	Emergence of radical and liberal political clubs (c. 1900)
8353	Independence from Spain (1821), participation in Mexican Empire (1822-23), federation of United Provinces of Central America (1823), armed conflict between Conservatives and Liberals, collapse of the federation (1838)
8354	Guatemala from 1838 to 1920
8356	Honduras from 1838 to 1920
8358	El Salvador to 1930
8360	Nicaragua from 1838 to 1920
8362	Costa Rica from 1838 to 1920
8364	Panama to 1920
8366	British colonial and U.S. economic interests in, and conflicts over, the Central American region
8369	Haiti to 1934
8371	The Dominican Republic to 1930
8373	Cuba from 1790 to 1934
8379	The remaining European insular and mainland possessions in the Caribbean region from c. 1810 to c. 1920
8382	Venezuelan independence movement (1810-30), national development under Paez (1830— 48), Conservative Party rule
8383	Monagas family regime (1848-58) and turmoil between Liberal and Conservative parties to 1870, regime of Guzman Blanco (1870-88)
8384	Political instability to 1892, Crespo's regime (1892-96), the Castro (1899-1908) and Gomez (1908-35) dictatorships
8386	Independence (1819), participation in Gran Colombia to 1830, power struggle between Conservative and Liberal parties (1840-80). social reforms, anticlericalism
8387	Political instability and civil wars (1880s and 1899-1903), loss of Panama (1903), development of coffee industry (1909-28)
8390	Participation in Gran Colombia (1822-30), independent republic (1830), dictatorial regimes to 1845, political instability (1845-60)
8391	Clericalism in Garcia Moreno's dictatorship (1860-75), Liberal ascendancy after 1875, Alfaro's administrations (1897-1911), social problems, depression in the 1920s
8393	Establishment of republic (1824), power struggle among caudillos (1824-41), temporary union with Bolivia (1836-39), orderly government under Castilla (1845-51 and 1855-62)
8394	Spanish military invasion (1864-69), Pardo's civilian government (1872-76) and economic crises, War of the Pacific (1879-84) and loss of territory to Chile, establishment of Peruvian Corporation (1889)
8395	Economic and social reforms of Pierola's administration (1895-1908), conflict between Democratic and Civilian parties, Leguia's administrations (1908-12 and 1919-30) andeconomic development, formation of the Aprista Movement
8397	Participation in Latin American wars of independence (1810-25), Bolivian independence (1825), Sucre's presidency (1826-28), economic decline
8398	Dictatorship of Santa Cruz (1829-39), temporary union with Peru (1836-39), silver-mining boom, War of the Pacific (1879-84) and territorial loss to Chile
8399	Conservative Party rule (1880-99), economic growth, the Federal Revolution (1899), Montes' leadership in Liberal Party rule (1899-1920), growth of tin-mining industry, Republican Party coup (1920), economic decline
8402	The provisional government (1810-12), return of Spanish rule (1812), defeat of Spanish troops by combined Chilean-Argentinian army (1817)
8403	Bernardo O'Higgins as head of state (1817-23)
8405	The conservative hegemony (1830-61)
8408	The 'Liberal Republic' under Perez (1861-71) and the liberal-conservative alliance
8410	The War of the Pacific (1879-84) and threatened European intervention
8417	Efforts toward reconstruction (1820-29), confederation under Rosas and ascendancy of Buenos Aires (1829-52)
8420	Period of national consolidation (1852-80), conservative regimes (1880-1916)
8424	The Radical regimes (1916-30)
8427	Independence from Spain (1811) and participation in United Provinces of the Rio de la Plata (1813-28), establishment of independent Uruguay (1828)
8428	Civil war (1839-51) between Colorado and Blanco political parties, participation in war against Paraguay (1865-70), military rule (1875-90)
8429	Civilian rule and continued political crises and insurrections (1890-1904), Peace of Acequa (1904) and return to orderly government, social and economic reforms, economic boom during World War I
8431	Independence from Spain (1811), struggle with Buenos Aires for autonomy, establishment of independent Paraguay (1813)
8432	Isolationism during Rodriguez Francia's dictatorship (1814-40), encouragement of foreign trade during Carlos Antonio Lopez' dictatorship (1841-62)
8433	Francisco Solano Lopez' regime (1862-70)
8437	The empire under Pedro I (1822-31)
8439	The empire under Pedro II (1840-89)
8442	The constitution of 1891 and social reforms, military dictatorships (1891-94), civilian governments (1894-1914)
8443	Brazilian participation in World War I, postwar prosperity to 1922, economic problems during the 1920s, increasing political role of the military, civil disorders leading tothe revolution of 1930
8470	Establishment and growth of British settlements and trading posts (1600-1740)
8472	Development of French trading companies from 1674
8474	The British seizure of Calcutta (1757) and Clive's establishment of British control over the local Bengal ruler (1757-60)
8477	Securing of British supremacy in Bengal
8478	Warren Hastings (1774-85) and the transition of the status of the company from revenue farmer to a ruling power in India
8479	Wars with the Marathas and Mysore at the end of the 18th century
8480	Expansion and consolidation of British control over various Indian states during administrations of Lord Wellesley (1798-1805), Lord Minto (1807-13), and Lord Hastings (1813-23)
8481	The organization and determination of administrative policy
8483	Completion of British annexation of, or domination over, the Afghan, Sikh, and Lower Burmese kingdoms in the 1840s and 1850s
8511	Myanmar from c. 1600 to c. 1920
8516	Malaya from c. 1630 to c. 1920: loss of autonomy through Dutch and British intrusions
8520	Portuguese and French missionary involvement in Vietnam and Vietnamese reaction (1615-1858), French intervention in Indochina and territorial acquisition of Cochinchina and Cambodia (1858-63)
8521	Period of colonization (1873-93)
8524	Trade relations with China and other Asian countries, influence of Theravada Buddhism, Dutch and French intrusions and establishment of trade in the 1660s
8525	Invasion by Myanmar (1767) and end of Ayutthayan kingdom domination
8527	Political, social, and economic reforms in the reign of Chulalongkom (1868-1910)
8534	Portuguese naval and commercial activities, domination of the Strait of Malacca, and rivalry with the Spanish in the Spice Islands
8536	The Philippines to c. 1920
8542	The Dutch East India Company (1602-1799)
8544	The French and British in Java (1806-15), Dutch rule in the 19th century
8553	Problems created by the opium trade
8557	Popular uprisings of the Taiping and Nien and rebellions in western China, the effects of the rebellions
8559	The 'self-strengthening' movement: its effect on foreign relations and on domestic life
8563	Increasing foreign encroachments (1870-95)
8565	The reform movement of K'ang Yu-wei, the conservative reaction, and the Boxer Rebellion (1900) as expressions of anti-foreign feelings
8567	Reformist and revolutionist movements at the end of the dynasty
8573	The fall of the Tokugawa, leadership and initial policies of the new government, samurai opposition and government countermeasures
8574	Beginning of Japanese modernization
8576	Politics in Meiji Japan
8588	The era of the Tanzimat reforms (1839-76)
8589	Crisis of 1875-78 and the loss of Romania, Serbia, Montenegro, and most of Bulgaria
8591	The growth of Turkish nationalism in the reign of Abdiilhamid II (1876-1909) and dissolution of the empire, domination by Germany in World War I
8594	Egypt under French (1798-1801) and British (1801-03) occupation, centralized administration of Muhammad 'All and his successors (1805-82), construction of Suez Canal (1858-69), European financial and military intervention
8595	Egypt under British rule (1882-1922)
8598	Algeria from 1830 to 1920
8600	Tunisia from 1830 to c. 1930: French influence to 1881 and status as a French protectorate from 1881
8601	Morocco from 1830 to 1920
8603	Libya (Tripolitania and Cyrenaica) from c. 1834 to 1920
8606	Origins, growth, and early accomplishments of Arab nationalism
8608	Origins of the Zionist movement and Jewish immigration to Palestine after 1880, World War I developments and the beginning of conflict between Zionists and Arab nationalists
8619	French, British, and German rivalry
8621	Problems in establishing effective colonial regimes
8624	The Mahdist movement in the Sudan (1881-98) and the Anglo-Egyptian condominium from 1899
8625	The consolidation of central governmental power in Ethiopia
8631	British explorations under Livingstone and Stanley: attempts to explore the interior
8632	King Leopold II's colonial enterprise in the Congo
8634	The French colonies and colonial administration until World War II
8641	Failure of attempts to establish Socialist and new democratic governments in Europe
8643	Diplomacy after the Paris Peace Conference (1919-20)
8648	The upsurge of strife in Asia
8650	The Popular Front and the Spanish Civil War (1936-39)
8652	The European colonial empires and client states
8655	Increased government control (1920-29): reconstruction, social welfare, and inflation
8656	Economic and political impact of the Great Depression (1929)
8658	The establishment of Nazi Germany and economic recovery based on rearmament, Germany's alignment with Italy and Japan, the New Deal policy in the U.S., War Communism and the New Economic Policy in Soviet Russia
8664	Further Japanese aggression in China from 1937
8666	Japanese conquests in the western Pacific and Southeast Asia (1941-42)
8669	Beginning of U.S. active participation (1942), Allied progress against the Axis Powers in North Africa and Europe
8670	Collapse of the German Eastern Front (1944) and Soviet conquest of eastern Europe (1944-45), Allied invasions of Italy (1943) and France (1944) and the defeat of Germany (1945)
8681	The Eurocentric world and its collapse
8682	Ideologies in World War II
8687	The end of the war and the early United Nations (UN)
8691	Reconstruction and European political instability
8692	The beginnings of the Cold War
8697	East, South, and Southeast Asia, 1945-57
8702	The Middle East (1945-57)
8707	The continuing Cold War
8718	The Great Powers and the world
8731	The lesser powers
8736	Areas of conflict
8744	Developments in Great Britain
8751	Developments in Ireland since c. 1920
8756	From 1920 to the end of World War II
8762	The postwar period
8768	From 1920 to the end of World War II
8773	The postwar period
8781	The Fascist era
8784	Postwar Italy
8787	Spain since 1920
8792	Portugal
8795	Denmark since c. 1900
8800	Sweden since c. 1900
8804	Norway since c. 1900
8808	Finland and Iceland since c. 1900
8821	From 1917 to the end of World War II
8828	The postwar period
8839	Austria since 1918
8843	Hungary since 1918
8849	Czechoslovakia since 1914
8855	Poland since 1918
8859	The establishment (1918) of Latvia, Estonia, and Lithuania as independent states following the breakup of the Russian Empire
8862	The Balkans from c. 1920 to c. 1945
8866	Postwar developments in the Balkans
8878	Politics and economics under Harding and Coolidge (1921-29)
8880	Social conditions in the 1920s: prohibition, growth of organized crime, and the jazz age
8881	Hoover's administration (1929-33) and the Great Depression
8884	Comprehensive New Deal measures for economic recovery, relief, and reform
8885	Reform measures of the second New Deal
8888	Foreign policy between the World Wars
8890	The U.S. in World War II
8893	The Truman administration (1945-53)
8902	The Eisenhower administrations (1953-61)
8908	The Kennedy administration (1961-63)
8910	The Johnson administrations (1963-69)
8916	The Nixon administrations (1969-74)
8922	The Ford administration (1974-77)
8924	The Carter administration (1977-81)
8926	The Reagan administrations (1981-89)
8929	The Bush administration (1989-)
8933	The Liberal government under King (1921-30)
8935	The Great Depression and relief measures of the Conservative government (1930-35)
8941	Postwar foreign policy
8943	Involvement in British Commonwealth affairs: relations with Third World nations
8944	Franco-Canadian relations and French separatism in Quebec
8946	Postwar prosperity
8948	Internal politics since 1945
8961	Economic and social development
8963	Urbanization and educational advancements, relations with the U.S. and other countries, tensions over illegal immigration to the U.S., influx of Central American refugees and efforts at peacemaking in the region, social and economic planning in the 1970s 
8966	Guatemala since 1920
8969	Honduras since 1920
8971	El Salvador since 1920
8973	Nicaragua since 1920
8975	Costa Rica since 1920
8977	Panama since 1920
8979	Belize since 1920
8982	Haiti since 1934
8984	Dominican Republic since 1930
8986	Cuba since 1934
8991	The new nations of the Caribbean region
8993	U.S. and European territories and possessions in the Caribbean region
8997	Abortive attempts at democratic government amid renewed military dictatorships (1935— 58), constitution of 1961, the Accion Democratica party's economic reforms, political stabilization under Accion Democratica and Social Christian (COPEI) governments
8998	Social and economic development from 1959, growing economic importance of petroleum, nationalization of the petroleum industry (1976), efforts toward development and industrial diversification
9000	Liberal Party rule (1930-46)
9002	Reemergence of Conservative rule under Ospina Perez (1946-50), civil unrest and political repression (1948-53), military dictatorships to 1958, coalition of Conservatives and Liberals in National Front government
9003	Economic problems in the 1960s and 1970s, return to stable government under Lleras Restrepo (1966—70) and Pastrana Borrero (1970-74), formal end of National Front arrangement in 1974 and subsequent elections, increasing activity by left-wing guerrillas an
9006	Economic development and participation in World War II, loss of territory to Peru (1942)
9007	Various administrations of Velasco Ibarra and other presidents and military coups after 1945, constitution of 1979 and return to civilian rule, economic and social effects of the exploitation of petroleum after 1972
9009	The overthrow of Leguia (1930)
9011	Prado's first administration (1939-45)
9013	Re-legalization of Apristas and economic prosperity during Prado's second term (1956-62), military seizure of power (1962), social reforms of Belaunde Terry's administration (1963— 68), military takeover in 1968, restoration of civilian rule (1980) and re
9015	The revolt of 1930, Salamanca's presidency (1930-36), the effect of the Great Depression on the mining industry, the Chaco War (1932-35) and loss of territory to Paraguay
9016	Military coup (1936), rise of MNR and PIR political parties, 1943 military coup and the Villaroel dictatorship (1943-46), political instability to 1951, military junta (1951-52)
9017	The Bolivian National Revolution (1952), nationalization of the tin industry, electoral and land reforms, Paz Estenssoro's administrations (1952-56 and 1960-64), U.S. economic aid, civil disorders, alternating military and civilian governments in the 1960
9020	The presidency of Alessandri Palma (1920-24, 1925), military coup (1924), return to civilian rule (1925), constitution of 1925 and reduction of legislative power, political instability, military dictatorship under Ibanez del Campo (1927-31)
9021	Economic crises during the 1930s
9024	The administrations of Cerda (1938-41) and Rios (1942-46)
9026	Gonzalez Videla's administration (1946-52)
9029	Ibanez del Campo's administration (1952-58) and strong presidential leadership, administration of Alessandri Rodriguez (1958-64), social and economic problems, proliferation of leftist political parties and realignment of conservative parties
9030	Frei's administration (1964-70) and nationalization of the economy, Allende's Marxist administration (1970-73), military coup (1973) and military rule under Pinochet Ugarte (1973-90), political repression, continued economic difficulties, presidential ele
9033	The conservative restoration (1930-43)
9035	The Peron era (1943-55): his rise to and fall from power, economic policies
9036	Argentina since 1955
9039	The Great Depression, dictatorship of Gabriel Terra (1933-38), election of Alfredo Baldomir (1938), Uruguayan neutrality until 1945, economic boom and social reforms
9040	Post-World War II developments
9043	The Great Depression, victory over Bolivia in Chaco War (1932-35), Allied alignment in World War II
9044	Political instability and economic retardation
9051	Election of Eurico Gaspar Dutra (1945) and the constitution of 1946
9053	Reelection of Vargas (1950), economic crises and governmental corruption, Vargas' forced resignation and suicide (1954)
9054	Interim presidency of Joao Cafe Filho (1954), election of Juscelino Kubitschek as president and Joao Goulart as vice president (1955), economic development and inflation
9055	Election of Janio Quadros as president and Goulart's reelection as vice president (1960), Quadros' resignation (1961), governmental opposition to Goulart, parliamentary experiment with figurehead president and prime minister as head of state, 1963 plebisc
9056	Social and economic unrest
9058	Castelo Branco's presidency (1964-67)
9060	The presidencies of Costa e Silva, Medici, Geisel, and Figueiredo after 1967
9062	Social developments since 1945
9070	Early power struggles: Chinese involvement in World War I
9073	Modernization and the growth of nationalism: emergence of a new intelligentsia, riots and protests
9075	The beginnings of a national revolution
9077	Reactions to warlords and foreigners
9079	Struggles within the two-party coalition: influence of Soviet Russia
9083	The Nationalist government from 1928 to 1937: Chiang Kai-shek's attempts to eliminate the Communists
9088	Communist-Nationalist cooperation in the early stages of the war, renewed conflict between the two groups
9089	International alliance against Japan
9092	Origins and background of modern ideologies
9094	The political ideas of Sun Yat-sen: nationalism, democracy, and livelihood
9095	The political ideas of Chiang Kai-shek: idealization of Chinese tradition
9096	The development of Maoist ideology: the role of peasants, the 'people's war,' the border regions
9098	The Civil War (1945-49): the race for territory, Communist successes and ultimate victory
9099	Economic reforms and reforms in the traditional Chinese social structure (1949-57)
9103	The period of the Great Leap Forward and the transition to the Cultural Revolution
9110	International relations
9112	Internal affairs
9119	Constitutional government: party politics, participation by bureaucrats and business elites
9120	Social and economic changes
9123	The rise of the militarists, growth of antigovernment sentiment, the seizure of initiative in foreign policy by the military, the outbreak of war with China (1937), Axis leanings
9124	Japan's proclamation of the Greater East Asia Co-prosperity Sphere (1938), official alignment with the Axis powers (1940), and deterioration of relations with the other Western powers
9126	Initial Japanese successes in Southeast Asia and the South Pacific, the Allied counterattack culminating in the fire and atomic bombing of Japanese cities, Japan's unconditional surrender (1945)
9127	Postwar Japan
9140	Division into South and North Korea (1948)
9142	North Korean invasion (1950) of South Korea and the Korean War (1950-53)
9144	South Korea since the armistice
9146	North Korea since the armistice
9151	Intensified agitation for Indian independence and Gandhi's satyagraha movement of nonviolent resistance
9153	Increased strength of the Muslim League, movement for a separate Muslim state (Pakistan), the political and economic effects of World War II, partition and independence (1947)
9155	Domestic affairs
9157	Foreign policy
9160	National consolidation (1947-51) under Jinnah and Liaquat Ali Khan, economic and political instability
9161	Military government of Ayub Khan (1958-69)
9167	Nationalism and demands for constitutional reform (1920-31), the 1931 constitution and the granting of universal franchise
9168	Dominion status (1947)
9178	Emergence of Myanmar nationalism and the British response (1920-37), limited constitutional government (1937-42), the Japanese occupation (1942-45)
9179	Postwar independence (1948) under U Nu, adoption of leftist-neutralist position, internal conflict and military government under U Ne Win (1962-81), continued economic problems, socialist state and new constitution (1974), minority insurgencies, victory o
9181	British economic policies in Malaya, Japanese occupation (1941-45), British return to power (1945) and progress toward self-government
9182	Suppression of Communist insurgents (1948-60), creation of Federation of Malaya (1957) and reestablishment as Malaysia (1963), Singapore's withdrawal (1965) from Malaysia and creation of independent Republic of Singapore, dominance of National Front in Ma
9184	Post-World War I escape from unequal treaties, problems of kingship and repression, the coup d'etat of 1932 and the establishment of constitutional monarchy, militaristic and pro-Japanese nationalism, the Japanese occupation during World War II
9185	Loss of wartime gains and political instability, military domination (1947-68, 1971-73, and since 1976), border incursions from Cambodia and influx of refugees
9187	French direct administration of Vietnam and indirect administration of Cambodia and Laos
9189	Ho Chi Minh's government in northern Vietnam and the French attempt to reconquer the north (1946-54), the Geneva Agreements and legal 'temporary' division of Vietnam (1954), French withdrawal and U.S. limited intervention
9190	Vietnam from 1955 to 1975
9195	Socialist Republic of Vietnam
9197	Laos since 1950
9199	Cambodia since independence (1953)
9203	Dutch administration of Indonesia from 1920 to independence in 1949
9206	Constitutional democracy (1950) and Guided Democracy (1957-65) under Sukarno
9209	Economic and social policies of U.S. administration in the 1920s and 1930s, growth of nationalist political parties, establishment as a commonwealth (1935), Japanese occupation (1941-45), return of U.S. control and commonwealth status
9210	Establishment of the Republic of the Philippines (1946), political developments under successive presidents, U.S.-Philippine relations, administration of Ferdinand E. Marcos (from 1965), Communist and Muslim insurgencies, rule under martial law (1972-81),
9239	Wartime neutrality until alignment (1945) with the Allies
9241	Turkey under the Democrats (1950-60): economic growth and political repression, the army coup (1960)
9242	New constitution (1961) and government under the Republican People's and Justice parties, crisis (1971) and recovery, military coup (1980), formation of civilian government (1983), urbanization and industrialization and great economic growth, mixed relati
9248	Lebanon and Syria under the French mandate (1920-41)
9250	Iraq from 1918 to 1945
9252	Palestine and Transjordan under British mandate (1920-48)
9258	Lebanon
9260	Syria
9262	The League of Arab States (1945), the partition of Palestine, and the establishment of the State of Israel (1948) and the Hashemite Kingdom of Jordan (1950)
9267	Iraq
9269	Egyptian politics in the last years of Farouk's regime, the Egyptian revolution (1952) and Nasser's rise to power, the Suez crises (1956), the Six-Day War (1967), Sadat's presidency (1970-81), Mubarak's presidency
9272	Emergence of the Kingdom of Saudi Arabia under Ibn Sa'ud (1924)
9274	The other Arabian states
9278	The regime of Reza Shah (1925-41)
9280	The regime of Mohammad Reza Pahlavi (1941-79), nationalization of oil resources (1951), land reform (from 1962), expansion of economy from petroleum revenues
9281	The Islamic Republic
9288	French colonial policies, the French protectorate and the Spanish zone in Morocco, the administration of Algeria and the Algerian War, Tunisian nationalist movements
9289	Libya under the domination of the Fascist Italian government (1922-43)
9291	Postwar British and French occupation of Libya, independence (1951), the republic (from 1969), emergence of Qaddafi (1970), disruptive role in world affairs, treaty of union with Morocco (1984) abrogated in 1986
9292	The emergence of independent Tunisia (1956)
9294	The emergence of independent Morocco (1956)
9296	The Algerian War (1954-62), French evacuation, and the emergence of independent Algeria (1962)
9298	Mauritania and the Spanish (Western) Sahara
9311	Colonial rule from c. 1920 until independence, independent Liberia's economic ties to the U.S.
9316	Decolonization and independence
9320	Ethiopia and Eritrea since 1917
9322	The Anglo-Egyptian Sudan
9325	The European colonies in East Africa from c. 1920 to the beginning of independence (1960)
9330	Developments since independence
9341	Madagascar
9345	The emergence of French and Belgian colonies as republics
9356	Republic of Equatorial Guinea
9359	Southern Africa from c. 1920 to c. 1945
9366	Southern Africa since 1945
6332	Their conjectured origins
6334	Foundation of city-states (e.g., Kish, Ur, Uruk, Lagash, Mari, Umma)
6337	The ascendancy of the Semitic Akkadians under Sargon I of Akkad and his successors, invasions and the fall of the dynasty
6338	The unification of Sumer, Akkad, and Elam under the 3rd dynasty of Ur (c. 2112— 2004 BC)
6341	Isin and Larsa: rivalry and political fragmentation, literary texts, decentralization
6342	Early Assyria
6344	Establishment of the Old Babylonian Empire under the dynasty of Hammurabi (c. 1792-1750 BC)
6364	Paleolithic and Mesolithic periods: development of horticulture and the domestication of animals
6365	Pre-Pottery Neolithic areas, grouped houses and town walls, arrival of new peoples and their rectangular architecture, Pottery Neolithic areas, molded plaster vessels, dark-faced burnished ware and the spread of its associated culture
6366	The Chalcolithic Period and the Early Bronze Age
6370	The Amorite invasion: breakup of settled areas by nomadic peoples, bronze weapons and votive objects
6371	Reappearance of urban civilization in the Middle Bronze Age
